user_id,product_id,event_time,event_type,price,category,rating,purchase_count,activity_events,first_event,last_event,popularity_count,avg_price,avg_rating
78,1,2019-10-10 10:00:00,view,109.95,men's clothing,3.9,6,6,2019-10-04 01:00:00,2019-10-26 00:00:00,1465,109.95,3.9
236,1,2019-10-20 17:00:00,view,109.95,men's clothing,3.9,6,6,2019-10-04 23:00:00,2019-10-22 01:00:00,1465,109.95,3.9
3684,13,2019-10-23 17:00:00,view,599.0,electronics,2.9,5,5,2019-10-01 19:00:00,2019-10-30 13:00:00,1531,599.0,2.9
602,13,2019-10-17 13:00:00,cart,599.0,electronics,2.9,7,7,2019-10-03 03:00:00,2019-10-30 06:00:00,1531,599.0,2.9
3098,13,2019-10-03 07:00:00,view,599.0,electronics,2.9,10,10,2019-10-02 07:00:00,2019-10-24 06:00:00,1531,599.0,2.9
2138,11,2019-10-27 02:00:00,view,109.0,electronics,4.8,10,10,2019-10-04 08:00:00,2019-10-31 12:00:00,1511,109.0,4.8
3424,9,2019-10-30 18:00:00,view,64.0,electronics,3.3,7,7,2019-10-08 06:00:00,2019-10-31 23:00:00,1500,64.0,3.3
1704,13,2019-10-13 13:00:00,cart,599.0,electronics,2.9,6,6,2019-10-02 14:00:00,2019-10-26 09:00:00,1531,599.0,2.9
1108,17,2019-10-07 23:00:00,view,39.99,women's clothing,3.8,9,9,2019-10-05 09:00:00,2019-10-31 19:00:00,1520,39.99,3.8
1392,19,2019-10-01 14:00:00,view,7.95,women's clothing,4.5,8,8,2019-10-01 14:00:00,2019-10-30 21:00:00,1486,7.95,4.5
4010,18,2019-10-08 08:00:00,view,9.85,women's clothing,4.7,8,8,2019-10-03 09:00:00,2019-10-27 08:00:00,1461,9.85,4.7
574,12,2019-10-22 16:00:00,cart,114.0,electronics,4.8,1,1,2019-10-22 16:00:00,2019-10-22 16:00:00,1509,114.0,4.8
349,10,2019-10-29 06:00:00,cart,109.0,electronics,2.9,13,13,2019-10-01 11:00:00,2019-10-30 06:00:00,1560,109.0,2.9
1975,4,2019-10-03 21:00:00,cart,15.99,men's clothing,2.1,8,8,2019-10-03 21:00:00,2019-10-29 11:00:00,1449,15.990000000000002,2.1
1051,5,2019-10-18 03:00:00,view,695.0,jewelery,4.6,3,3,2019-10-06 20:00:00,2019-10-20 17:00:00,1438,695.0,4.6
2645,18,2019-10-22 13:00:00,cart,9.85,women's clothing,4.7,4,4,2019-10-18 14:00:00,2019-10-25 07:00:00,1461,9.85,4.7
4583,9,2019-10-09 13:00:00,cart,64.0,electronics,3.3,4,4,2019-10-04 19:00:00,2019-10-31 12:00:00,1500,64.0,3.3
1509,18,2019-10-18 16:00:00,view,9.85,women's clothing,4.7,10,10,2019-10-07 19:00:00,2019-10-26 02:00:00,1461,9.85,4.7
3360,6,2019-10-23 04:00:00,cart,168.0,jewelery,3.9,9,9,2019-10-03 19:00:00,2019-10-25 04:00:00,1554,168.0,3.8999999999999995
4265,17,2019-10-26 23:00:00,purchase,39.99,women's clothing,3.8,9,9,2019-10-08 19:00:00,2019-10-27 03:00:00,1520,39.99,3.8
4477,18,2019-10-15 00:00:00,view,9.85,women's clothing,4.7,6,6,2019-10-04 01:00:00,2019-10-21 07:00:00,1461,9.85,4.7
2328,9,2019-10-24 04:00:00,cart,64.0,electronics,3.3,9,9,2019-10-03 04:00:00,2019-10-30 04:00:00,1500,64.0,3.3
1818,13,2019-10-10 08:00:00,view,599.0,electronics,2.9,11,11,2019-10-04 22:00:00,2019-10-30 10:00:00,1531,599.0,2.9
1717,16,2019-10-07 14:00:00,view,29.95,women's clothing,2.9,5,5,2019-10-07 13:00:00,2019-10-28 19:00:00,1459,29.949999999999996,2.8999999999999995
1633,6,2019-10-06 19:00:00,view,168.0,jewelery,3.9,5,5,2019-10-02 20:00:00,2019-10-31 17:00:00,1554,168.0,3.8999999999999995
443,11,2019-10-12 03:00:00,view,109.0,electronics,4.8,8,8,2019-10-09 18:00:00,2019-10-26 06:00:00,1511,109.0,4.8
3125,16,2019-10-02 02:00:00,purchase,29.95,women's clothing,2.9,8,8,2019-10-02 02:00:00,2019-10-28 04:00:00,1459,29.949999999999996,2.8999999999999995
4929,10,2019-10-09 18:00:00,cart,109.0,electronics,2.9,4,4,2019-10-09 18:00:00,2019-10-15 13:00:00,1560,109.0,2.9
596,16,2019-10-21 05:00:00,view,29.95,women's clothing,2.9,7,7,2019-10-03 18:00:00,2019-10-26 18:00:00,1459,29.949999999999996,2.8999999999999995
725,16,2019-10-21 02:00:00,cart,29.95,women's clothing,2.9,7,7,2019-10-04 07:00:00,2019-10-30 22:00:00,1459,29.949999999999996,2.8999999999999995
4335,17,2019-10-03 06:00:00,cart,39.99,women's clothing,3.8,15,15,2019-10-01 20:00:00,2019-10-27 21:00:00,1520,39.99,3.8
2669,9,2019-10-09 21:00:00,view,64.0,electronics,3.3,6,6,2019-10-02 02:00:00,2019-10-26 05:00:00,1500,64.0,3.3
1962,20,2019-10-18 15:00:00,view,12.99,women's clothing,3.6,9,9,2019-10-02 11:00:00,2019-10-28 01:00:00,1482,12.99,3.6
3366,14,2019-10-10 21:00:00,cart,999.99,electronics,2.2,8,8,2019-10-04 14:00:00,2019-10-29 23:00:00,1521,999.99,2.2
1952,15,2019-10-13 22:00:00,cart,56.99,women's clothing,2.6,9,9,2019-10-07 13:00:00,2019-10-19 18:00:00,1485,56.99000000000001,2.6
4630,4,2019-10-23 02:00:00,purchase,15.99,men's clothing,2.1,11,11,2019-10-07 11:00:00,2019-10-30 01:00:00,1449,15.990000000000002,2.1
1276,6,2019-10-01 06:00:00,view,168.0,jewelery,3.9,6,6,2019-10-01 06:00:00,2019-10-30 08:00:00,1554,168.0,3.8999999999999995
2493,20,2019-10-09 13:00:00,view,12.99,women's clothing,3.6,7,7,2019-10-06 16:00:00,2019-10-28 09:00:00,1482,12.99,3.6
1753,4,2019-10-05 09:00:00,cart,15.99,men's clothing,2.1,6,6,2019-10-03 07:00:00,2019-10-24 06:00:00,1449,15.990000000000002,2.1
3871,17,2019-10-04 22:00:00,view,39.99,women's clothing,3.8,8,8,2019-10-04 22:00:00,2019-10-31 18:00:00,1520,39.99,3.8
2025,9,2019-10-30 17:00:00,cart,64.0,electronics,3.3,9,9,2019-10-06 22:00:00,2019-10-31 02:00:00,1500,64.0,3.3
3823,5,2019-10-12 16:00:00,view,695.0,jewelery,4.6,6,6,2019-10-12 15:00:00,2019-10-26 16:00:00,1438,695.0,4.6
761,13,2019-10-17 08:00:00,view,599.0,electronics,2.9,5,5,2019-10-11 22:00:00,2019-10-29 05:00:00,1531,599.0,2.9
2675,17,2019-10-23 17:00:00,view,39.99,women's clothing,3.8,10,10,2019-10-03 04:00:00,2019-10-30 17:00:00,1520,39.99,3.8
4065,18,2019-10-02 11:00:00,view,9.85,women's clothing,4.7,10,10,2019-10-02 00:00:00,2019-10-31 17:00:00,1461,9.85,4.7
3899,6,2019-10-08 11:00:00,view,168.0,jewelery,3.9,11,11,2019-10-08 11:00:00,2019-10-30 15:00:00,1554,168.0,3.8999999999999995
2712,16,2019-10-26 19:00:00,cart,29.95,women's clothing,2.9,8,8,2019-10-14 21:00:00,2019-10-31 09:00:00,1459,29.949999999999996,2.8999999999999995
4854,6,2019-10-27 17:00:00,view,168.0,jewelery,3.9,11,11,2019-10-03 00:00:00,2019-10-29 22:00:00,1554,168.0,3.8999999999999995
4701,1,2019-10-12 13:00:00,view,109.95,men's clothing,3.9,8,8,2019-10-02 17:00:00,2019-10-28 22:00:00,1465,109.95,3.9
4752,17,2019-10-12 14:00:00,purchase,39.99,women's clothing,3.8,5,5,2019-10-01 11:00:00,2019-10-27 19:00:00,1520,39.99,3.8
2848,7,2019-10-24 11:00:00,view,9.99,jewelery,3.0,11,11,2019-10-04 22:00:00,2019-10-29 23:00:00,1486,9.99,3.0
620,5,2019-10-10 03:00:00,view,695.0,jewelery,4.6,3,3,2019-10-10 03:00:00,2019-10-27 18:00:00,1438,695.0,4.6
2277,9,2019-10-04 15:00:00,view,64.0,electronics,3.3,8,8,2019-10-04 15:00:00,2019-10-30 04:00:00,1500,64.0,3.3
272,12,2019-10-08 23:00:00,cart,114.0,electronics,4.8,2,2,2019-10-08 23:00:00,2019-10-29 13:00:00,1509,114.0,4.8
1579,12,2019-10-13 00:00:00,view,114.0,electronics,4.8,3,3,2019-10-13 00:00:00,2019-10-17 23:00:00,1509,114.0,4.8
4917,12,2019-10-02 14:00:00,purchase,114.0,electronics,4.8,6,6,2019-10-01 09:00:00,2019-10-26 18:00:00,1509,114.0,4.8
1441,18,2019-10-15 20:00:00,view,9.85,women's clothing,4.7,10,10,2019-10-06 22:00:00,2019-10-31 06:00:00,1461,9.85,4.7
1653,13,2019-10-23 22:00:00,cart,599.0,electronics,2.9,10,10,2019-10-07 01:00:00,2019-10-31 02:00:00,1531,599.0,2.9
33,15,2019-10-16 22:00:00,view,56.99,women's clothing,2.6,7,7,2019-10-05 00:00:00,2019-10-21 01:00:00,1485,56.99000000000001,2.6
2296,9,2019-10-03 05:00:00,purchase,64.0,electronics,3.3,8,8,2019-10-03 05:00:00,2019-10-30 12:00:00,1500,64.0,3.3
1714,1,2019-10-14 15:00:00,view,109.95,men's clothing,3.9,6,6,2019-10-06 03:00:00,2019-10-22 23:00:00,1465,109.95,3.9
416,19,2019-10-22 23:00:00,cart,7.95,women's clothing,4.5,7,7,2019-10-01 04:00:00,2019-10-29 12:00:00,1486,7.95,4.5
4398,3,2019-10-02 19:00:00,cart,55.99,men's clothing,4.7,11,11,2019-10-01 10:00:00,2019-10-28 14:00:00,1510,55.99000000000001,4.7
1180,4,2019-10-02 20:00:00,cart,15.99,men's clothing,2.1,5,5,2019-10-02 12:00:00,2019-10-30 14:00:00,1449,15.990000000000002,2.1
1203,12,2019-10-12 11:00:00,view,114.0,electronics,4.8,5,5,2019-10-04 15:00:00,2019-10-21 04:00:00,1509,114.0,4.8
4337,1,2019-10-07 01:00:00,view,109.95,men's clothing,3.9,7,7,2019-10-01 14:00:00,2019-10-26 02:00:00,1465,109.95,3.9
742,6,2019-10-29 23:00:00,view,168.0,jewelery,3.9,9,9,2019-10-04 06:00:00,2019-10-31 02:00:00,1554,168.0,3.8999999999999995
3354,9,2019-10-19 00:00:00,view,64.0,electronics,3.3,7,7,2019-10-02 12:00:00,2019-10-29 23:00:00,1500,64.0,3.3
2623,8,2019-10-09 21:00:00,cart,10.99,jewelery,1.9,6,6,2019-10-03 07:00:00,2019-10-31 23:00:00,1506,10.989999999999998,1.9000000000000001
2351,9,2019-10-22 20:00:00,view,64.0,electronics,3.3,5,5,2019-10-14 11:00:00,2019-10-30 14:00:00,1500,64.0,3.3
4431,20,2019-10-12 14:00:00,view,12.99,women's clothing,3.6,8,8,2019-10-03 03:00:00,2019-10-23 15:00:00,1482,12.99,3.6
2658,12,2019-10-05 02:00:00,view,114.0,electronics,4.8,12,12,2019-10-03 20:00:00,2019-10-30 05:00:00,1509,114.0,4.8
3393,19,2019-10-08 08:00:00,purchase,7.95,women's clothing,4.5,9,9,2019-10-04 14:00:00,2019-10-30 06:00:00,1486,7.95,4.5
403,17,2019-10-20 22:00:00,cart,39.99,women's clothing,3.8,12,12,2019-10-04 21:00:00,2019-10-26 18:00:00,1520,39.99,3.8
2897,20,2019-10-02 14:00:00,view,12.99,women's clothing,3.6,6,6,2019-10-02 14:00:00,2019-10-30 01:00:00,1482,12.99,3.6
2168,16,2019-10-09 10:00:00,cart,29.95,women's clothing,2.9,9,9,2019-10-09 10:00:00,2019-10-25 16:00:00,1459,29.949999999999996,2.8999999999999995
1511,16,2019-10-07 10:00:00,cart,29.95,women's clothing,2.9,6,6,2019-10-05 05:00:00,2019-10-23 22:00:00,1459,29.949999999999996,2.8999999999999995
1998,18,2019-10-07 05:00:00,cart,9.85,women's clothing,4.7,7,7,2019-10-05 16:00:00,2019-10-29 20:00:00,1461,9.85,4.7
4043,16,2019-10-22 03:00:00,view,29.95,women's clothing,2.9,7,7,2019-10-01 00:00:00,2019-10-28 17:00:00,1459,29.949999999999996,2.8999999999999995
720,9,2019-10-26 14:00:00,cart,64.0,electronics,3.3,8,8,2019-10-06 16:00:00,2019-10-31 11:00:00,1500,64.0,3.3
2102,12,2019-10-23 04:00:00,view,114.0,electronics,4.8,5,5,2019-10-03 22:00:00,2019-10-23 04:00:00,1509,114.0,4.8
3934,4,2019-10-21 00:00:00,cart,15.99,men's clothing,2.1,6,6,2019-10-03 09:00:00,2019-10-28 01:00:00,1449,15.990000000000002,2.1
231,14,2019-10-29 09:00:00,view,999.99,electronics,2.2,4,4,2019-10-23 04:00:00,2019-10-30 13:00:00,1521,999.99,2.2
731,7,2019-10-02 19:00:00,purchase,9.99,jewelery,3.0,10,10,2019-10-02 19:00:00,2019-10-29 09:00:00,1486,9.99,3.0
4273,10,2019-10-06 04:00:00,cart,109.0,electronics,2.9,4,4,2019-10-05 08:00:00,2019-10-29 04:00:00,1560,109.0,2.9
2104,1,2019-10-13 20:00:00,view,109.95,men's clothing,3.9,9,9,2019-10-07 15:00:00,2019-10-25 09:00:00,1465,109.95,3.9
1452,17,2019-10-12 13:00:00,cart,39.99,women's clothing,3.8,3,3,2019-10-03 04:00:00,2019-10-23 23:00:00,1520,39.99,3.8
2028,13,2019-10-13 23:00:00,view,599.0,electronics,2.9,5,5,2019-10-06 12:00:00,2019-10-23 19:00:00,1531,599.0,2.9
3405,18,2019-10-07 09:00:00,view,9.85,women's clothing,4.7,9,9,2019-10-01 00:00:00,2019-10-17 17:00:00,1461,9.85,4.7
1047,3,2019-10-05 15:00:00,view,55.99,men's clothing,4.7,4,4,2019-10-05 15:00:00,2019-10-30 14:00:00,1510,55.99000000000001,4.7
4394,2,2019-10-16 18:00:00,view,22.3,men's clothing,4.1,7,7,2019-10-11 23:00:00,2019-10-31 19:00:00,1565,22.3,4.1
1014,17,2019-10-29 18:00:00,view,39.99,women's clothing,3.8,5,5,2019-10-03 09:00:00,2019-10-29 18:00:00,1520,39.99,3.8
1963,6,2019-10-13 03:00:00,cart,168.0,jewelery,3.9,6,6,2019-10-02 18:00:00,2019-10-30 18:00:00,1554,168.0,3.8999999999999995
3796,18,2019-10-02 08:00:00,cart,9.85,women's clothing,4.7,3,3,2019-10-02 08:00:00,2019-10-24 03:00:00,1461,9.85,4.7
2648,18,2019-10-22 21:00:00,view,9.85,women's clothing,4.7,8,8,2019-10-04 18:00:00,2019-10-27 15:00:00,1461,9.85,4.7
4320,9,2019-10-10 00:00:00,view,64.0,electronics,3.3,7,7,2019-10-03 16:00:00,2019-10-26 07:00:00,1500,64.0,3.3
3354,16,2019-10-08 14:00:00,view,29.95,women's clothing,2.9,7,7,2019-10-02 12:00:00,2019-10-29 23:00:00,1459,29.949999999999996,2.8999999999999995
4098,13,2019-10-11 01:00:00,purchase,599.0,electronics,2.9,7,7,2019-10-11 01:00:00,2019-10-30 14:00:00,1531,599.0,2.9
387,18,2019-10-23 10:00:00,cart,9.85,women's clothing,4.7,5,5,2019-10-06 22:00:00,2019-10-26 22:00:00,1461,9.85,4.7
3044,11,2019-10-26 09:00:00,view,109.0,electronics,4.8,7,7,2019-10-02 14:00:00,2019-10-27 23:00:00,1511,109.0,4.8
3995,13,2019-10-19 05:00:00,cart,599.0,electronics,2.9,7,7,2019-10-02 08:00:00,2019-10-28 08:00:00,1531,599.0,2.9
2830,1,2019-10-10 23:00:00,view,109.95,men's clothing,3.9,7,7,2019-10-02 14:00:00,2019-10-23 05:00:00,1465,109.95,3.9
1513,18,2019-10-10 14:00:00,view,9.85,women's clothing,4.7,7,7,2019-10-05 06:00:00,2019-10-26 05:00:00,1461,9.85,4.7
3446,1,2019-10-04 20:00:00,view,109.95,men's clothing,3.9,9,9,2019-10-03 03:00:00,2019-10-30 19:00:00,1465,109.95,3.9
4774,13,2019-10-29 22:00:00,view,599.0,electronics,2.9,9,9,2019-10-01 23:00:00,2019-10-29 22:00:00,1531,599.0,2.9
4939,9,2019-10-20 18:00:00,view,64.0,electronics,3.3,5,5,2019-10-03 14:00:00,2019-10-20 18:00:00,1500,64.0,3.3
50,19,2019-10-01 20:00:00,cart,7.95,women's clothing,4.5,6,6,2019-10-01 03:00:00,2019-10-24 21:00:00,1486,7.95,4.5
1901,16,2019-10-21 12:00:00,view,29.95,women's clothing,2.9,5,5,2019-10-01 13:00:00,2019-10-30 08:00:00,1459,29.949999999999996,2.8999999999999995
2310,10,2019-10-14 20:00:00,view,109.0,electronics,2.9,8,8,2019-10-04 14:00:00,2019-10-30 08:00:00,1560,109.0,2.9
3383,15,2019-10-31 03:00:00,view,56.99,women's clothing,2.6,6,6,2019-10-13 06:00:00,2019-10-31 03:00:00,1485,56.99000000000001,2.6
1962,9,2019-10-26 09:00:00,cart,64.0,electronics,3.3,9,9,2019-10-02 11:00:00,2019-10-28 01:00:00,1500,64.0,3.3
1939,15,2019-10-06 07:00:00,view,56.99,women's clothing,2.6,5,5,2019-10-06 07:00:00,2019-10-27 10:00:00,1485,56.99000000000001,2.6
2607,12,2019-10-23 07:00:00,cart,114.0,electronics,4.8,8,8,2019-10-06 04:00:00,2019-10-23 10:00:00,1509,114.0,4.8
1782,14,2019-10-16 01:00:00,view,999.99,electronics,2.2,9,9,2019-10-02 17:00:00,2019-10-31 18:00:00,1521,999.99,2.2
813,8,2019-10-06 19:00:00,view,10.99,jewelery,1.9,10,10,2019-10-01 11:00:00,2019-10-28 04:00:00,1506,10.989999999999998,1.9000000000000001
4687,12,2019-10-22 15:00:00,view,114.0,electronics,4.8,9,9,2019-10-01 05:00:00,2019-10-28 18:00:00,1509,114.0,4.8
1579,13,2019-10-17 23:00:00,cart,599.0,electronics,2.9,3,3,2019-10-13 00:00:00,2019-10-17 23:00:00,1531,599.0,2.9
1292,12,2019-10-01 22:00:00,view,114.0,electronics,4.8,10,10,2019-10-01 10:00:00,2019-10-31 00:00:00,1509,114.0,4.8
2176,7,2019-10-21 01:00:00,view,9.99,jewelery,3.0,10,10,2019-10-03 18:00:00,2019-10-30 18:00:00,1486,9.99,3.0
1088,10,2019-10-20 16:00:00,view,109.0,electronics,2.9,12,12,2019-10-01 06:00:00,2019-10-30 21:00:00,1560,109.0,2.9
3454,12,2019-10-05 11:00:00,view,114.0,electronics,4.8,4,4,2019-10-03 17:00:00,2019-10-27 04:00:00,1509,114.0,4.8
3284,2,2019-10-11 19:00:00,cart,22.3,men's clothing,4.1,8,8,2019-10-07 06:00:00,2019-10-24 15:00:00,1565,22.3,4.1
1714,20,2019-10-19 03:00:00,view,12.99,women's clothing,3.6,6,6,2019-10-06 03:00:00,2019-10-22 23:00:00,1482,12.99,3.6
278,17,2019-10-05 07:00:00,view,39.99,women's clothing,3.8,5,5,2019-10-05 07:00:00,2019-10-29 00:00:00,1520,39.99,3.8
1755,18,2019-10-27 10:00:00,cart,9.85,women's clothing,4.7,6,6,2019-10-04 13:00:00,2019-10-29 06:00:00,1461,9.85,4.7
1933,1,2019-10-01 20:00:00,view,109.95,men's clothing,3.9,12,12,2019-10-01 20:00:00,2019-10-27 09:00:00,1465,109.95,3.9
699,8,2019-10-04 04:00:00,cart,10.99,jewelery,1.9,6,6,2019-10-03 18:00:00,2019-10-27 18:00:00,1506,10.989999999999998,1.9000000000000001
197,2,2019-10-04 14:00:00,purchase,22.3,men's clothing,4.1,12,12,2019-10-01 02:00:00,2019-10-29 10:00:00,1565,22.3,4.1
3298,14,2019-10-17 08:00:00,view,999.99,electronics,2.2,5,5,2019-10-03 19:00:00,2019-10-25 17:00:00,1521,999.99,2.2
3734,16,2019-10-20 05:00:00,cart,29.95,women's clothing,2.9,3,3,2019-10-04 03:00:00,2019-10-21 17:00:00,1459,29.949999999999996,2.8999999999999995
1758,4,2019-10-13 12:00:00,view,15.99,men's clothing,2.1,8,8,2019-10-09 01:00:00,2019-10-30 04:00:00,1449,15.990000000000002,2.1
1475,5,2019-10-09 22:00:00,view,695.0,jewelery,4.6,6,6,2019-10-09 22:00:00,2019-10-23 17:00:00,1438,695.0,4.6
3783,4,2019-10-26 02:00:00,view,15.99,men's clothing,2.1,4,4,2019-10-09 01:00:00,2019-10-26 02:00:00,1449,15.990000000000002,2.1
1521,10,2019-10-03 02:00:00,cart,109.0,electronics,2.9,9,9,2019-10-03 02:00:00,2019-10-25 05:00:00,1560,109.0,2.9
1095,16,2019-10-09 16:00:00,view,29.95,women's clothing,2.9,9,9,2019-10-03 17:00:00,2019-10-31 23:00:00,1459,29.949999999999996,2.8999999999999995
131,7,2019-10-02 05:00:00,view,9.99,jewelery,3.0,8,8,2019-10-02 05:00:00,2019-10-30 14:00:00,1486,9.99,3.0
4187,7,2019-10-01 10:00:00,view,9.99,jewelery,3.0,5,5,2019-10-01 10:00:00,2019-10-28 13:00:00,1486,9.99,3.0
4545,9,2019-10-11 22:00:00,cart,64.0,electronics,3.3,7,7,2019-10-03 18:00:00,2019-10-31 09:00:00,1500,64.0,3.3
753,16,2019-10-07 00:00:00,view,29.95,women's clothing,2.9,5,5,2019-10-07 00:00:00,2019-10-24 12:00:00,1459,29.949999999999996,2.8999999999999995
694,13,2019-10-09 07:00:00,view,599.0,electronics,2.9,8,8,2019-10-02 01:00:00,2019-10-30 10:00:00,1531,599.0,2.9
162,14,2019-10-26 10:00:00,view,999.99,electronics,2.2,8,8,2019-10-14 15:00:00,2019-10-30 10:00:00,1521,999.99,2.2
1135,1,2019-10-06 01:00:00,view,109.95,men's clothing,3.9,5,5,2019-10-06 01:00:00,2019-10-17 04:00:00,1465,109.95,3.9
1625,6,2019-10-25 04:00:00,view,168.0,jewelery,3.9,7,7,2019-10-09 23:00:00,2019-10-25 04:00:00,1554,168.0,3.8999999999999995
2086,7,2019-10-21 22:00:00,view,9.99,jewelery,3.0,3,3,2019-10-10 17:00:00,2019-10-31 09:00:00,1486,9.99,3.0
3145,8,2019-10-11 02:00:00,view,10.99,jewelery,1.9,5,5,2019-10-11 02:00:00,2019-10-29 08:00:00,1506,10.989999999999998,1.9000000000000001
2253,6,2019-10-17 22:00:00,view,168.0,jewelery,3.9,5,5,2019-10-12 05:00:00,2019-10-28 12:00:00,1554,168.0,3.8999999999999995
3660,6,2019-10-14 18:00:00,cart,168.0,jewelery,3.9,6,6,2019-10-07 15:00:00,2019-10-28 02:00:00,1554,168.0,3.8999999999999995
2874,11,2019-10-04 23:00:00,cart,109.0,electronics,4.8,6,6,2019-10-04 23:00:00,2019-10-21 02:00:00,1511,109.0,4.8
4515,6,2019-10-29 02:00:00,view,168.0,jewelery,3.9,3,3,2019-10-18 02:00:00,2019-10-29 02:00:00,1554,168.0,3.8999999999999995
1580,8,2019-10-18 15:00:00,view,10.99,jewelery,1.9,7,7,2019-10-04 03:00:00,2019-10-25 22:00:00,1506,10.989999999999998,1.9000000000000001
1721,15,2019-10-28 06:00:00,view,56.99,women's clothing,2.6,6,6,2019-10-08 18:00:00,2019-10-31 14:00:00,1485,56.99000000000001,2.6
2391,16,2019-10-26 12:00:00,view,29.95,women's clothing,2.9,8,8,2019-10-03 12:00:00,2019-10-29 02:00:00,1459,29.949999999999996,2.8999999999999995
3989,20,2019-10-03 11:00:00,view,12.99,women's clothing,3.6,5,5,2019-10-03 11:00:00,2019-10-28 14:00:00,1482,12.99,3.6
2685,11,2019-10-07 10:00:00,cart,109.0,electronics,4.8,8,8,2019-10-01 15:00:00,2019-10-29 21:00:00,1511,109.0,4.8
2972,11,2019-10-05 12:00:00,view,109.0,electronics,4.8,12,12,2019-10-03 18:00:00,2019-10-30 19:00:00,1511,109.0,4.8
3235,1,2019-10-26 18:00:00,cart,109.95,men's clothing,3.9,6,6,2019-10-03 19:00:00,2019-10-26 18:00:00,1465,109.95,3.9
3921,15,2019-10-27 17:00:00,view,56.99,women's clothing,2.6,5,5,2019-10-05 13:00:00,2019-10-27 17:00:00,1485,56.99000000000001,2.6
2035,5,2019-10-17 08:00:00,view,695.0,jewelery,4.6,4,4,2019-10-04 09:00:00,2019-10-23 19:00:00,1438,695.0,4.6
1624,15,2019-10-04 05:00:00,cart,56.99,women's clothing,2.6,6,6,2019-10-04 05:00:00,2019-10-25 09:00:00,1485,56.99000000000001,2.6
4566,7,2019-10-05 04:00:00,view,9.99,jewelery,3.0,11,11,2019-10-02 18:00:00,2019-10-30 02:00:00,1486,9.99,3.0
4042,16,2019-10-26 05:00:00,view,29.95,women's clothing,2.9,11,11,2019-10-01 08:00:00,2019-10-31 01:00:00,1459,29.949999999999996,2.8999999999999995
3280,10,2019-10-29 19:00:00,view,109.0,electronics,2.9,3,3,2019-10-18 18:00:00,2019-10-30 13:00:00,1560,109.0,2.9
3685,2,2019-10-07 04:00:00,view,22.3,men's clothing,4.1,6,6,2019-10-07 04:00:00,2019-10-31 02:00:00,1565,22.3,4.1
902,19,2019-10-01 08:00:00,cart,7.95,women's clothing,4.5,7,7,2019-10-01 02:00:00,2019-10-29 10:00:00,1486,7.95,4.5
4865,16,2019-10-11 06:00:00,view,29.95,women's clothing,2.9,7,7,2019-10-02 20:00:00,2019-10-21 13:00:00,1459,29.949999999999996,2.8999999999999995
2802,16,2019-10-01 22:00:00,cart,29.95,women's clothing,2.9,8,8,2019-10-01 15:00:00,2019-10-30 22:00:00,1459,29.949999999999996,2.8999999999999995
1529,7,2019-10-26 16:00:00,cart,9.99,jewelery,3.0,8,8,2019-10-01 17:00:00,2019-10-29 13:00:00,1486,9.99,3.0
2931,16,2019-10-16 05:00:00,view,29.95,women's clothing,2.9,7,7,2019-10-02 06:00:00,2019-10-31 19:00:00,1459,29.949999999999996,2.8999999999999995
1722,8,2019-10-20 21:00:00,view,10.99,jewelery,1.9,7,7,2019-10-02 15:00:00,2019-10-29 08:00:00,1506,10.989999999999998,1.9000000000000001
4571,15,2019-10-13 18:00:00,purchase,56.99,women's clothing,2.6,6,6,2019-10-13 18:00:00,2019-10-30 16:00:00,1485,56.99000000000001,2.6
3973,11,2019-10-11 17:00:00,view,109.0,electronics,4.8,8,8,2019-10-05 20:00:00,2019-10-29 12:00:00,1511,109.0,4.8
502,13,2019-10-07 21:00:00,view,599.0,electronics,2.9,3,3,2019-10-07 21:00:00,2019-10-24 06:00:00,1531,599.0,2.9
2643,6,2019-10-24 21:00:00,cart,168.0,jewelery,3.9,3,3,2019-10-01 01:00:00,2019-10-24 21:00:00,1554,168.0,3.8999999999999995
2187,7,2019-10-22 13:00:00,view,9.99,jewelery,3.0,5,5,2019-10-18 06:00:00,2019-10-27 18:00:00,1486,9.99,3.0
1141,5,2019-10-12 04:00:00,cart,695.0,jewelery,4.6,7,7,2019-10-07 01:00:00,2019-10-27 21:00:00,1438,695.0,4.6
2283,15,2019-10-10 22:00:00,view,56.99,women's clothing,2.6,5,5,2019-10-02 08:00:00,2019-10-19 08:00:00,1485,56.99000000000001,2.6
4043,11,2019-10-01 00:00:00,cart,109.0,electronics,4.8,7,7,2019-10-01 00:00:00,2019-10-28 17:00:00,1511,109.0,4.8
4405,8,2019-10-02 23:00:00,cart,10.99,jewelery,1.9,7,7,2019-10-02 23:00:00,2019-10-19 23:00:00,1506,10.989999999999998,1.9000000000000001
1936,10,2019-10-20 07:00:00,view,109.0,electronics,2.9,9,9,2019-10-03 00:00:00,2019-10-27 15:00:00,1560,109.0,2.9
267,17,2019-10-16 22:00:00,view,39.99,women's clothing,3.8,9,9,2019-10-03 10:00:00,2019-10-19 08:00:00,1520,39.99,3.8
2351,15,2019-10-14 11:00:00,view,56.99,women's clothing,2.6,5,5,2019-10-14 11:00:00,2019-10-30 14:00:00,1485,56.99000000000001,2.6
55,3,2019-10-26 15:00:00,view,55.99,men's clothing,4.7,7,7,2019-10-04 03:00:00,2019-10-31 07:00:00,1510,55.99000000000001,4.7
